id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO501687327;Filtro Hepa  Para Purificador De Aire  Bionaire Bap 706;84000;1;25;buy_it_now;gold_pro;new;True;;MCO115562;5_green;gold;0.98;0.01;0.01;True;False;4;False;10;2020;2019;02;34.0;Electrodomésticos
MCO563540613;Soporte Plancha Y Mesa Cromado -s2058;14900;1;5;buy_it_now;gold_pro;new;True;;MCO115342;5_green;platinum;0.88;0.07;0.05;False;False;4;True;05;2018;2020;08;1.0;Electrodomésticos
MCO480689068;Control Aire Acondicionado Ciac + Obsequio!!!;21550;1;25;buy_it_now;gold_special;new;True;;MCO385691;5_green;platinum;1.0;0.0;0.0;False;False;6;False;08;2018;2018;08;32.0;Electrodomésticos
MCO597762655;Ducto Flexible De 4 Pulgadas X Metro Para Secadoras ;12000;1;5;buy_it_now;gold_special;new;True;;MCO413682;5_green;silver;0.95;0.02;0.03;False;False;4;False;12;2020;2020;12;11.0;Electrodomésticos
MCO569345343;Mini Picatodo Oster ;136000;50;2;buy_it_now;gold_special;new;True;;MCO117365;5_green;platinum;0.95;0.03;0.02;True;False;5;False;08;2020;2020;07;4.0;Electrodomésticos
MCO563070491;Plancha Mini Viajera Para Cabello / Ceramica Varios Colores;24900;1;5;buy_it_now;gold_pro;new;True;;MCO4598;5_green;;0.97;0.03;0.0;True;False;4;False;10;2020;2020;06;3.0;Electrodomésticos
MCO567894020; Extractor De Jugos Frutas Y Verduras 900 Ml Silver Recco;239900;1;3;buy_it_now;gold_special;new;True;;MCO163042;5_green;gold;0.97;0.02;0.01;True;False;4;False;06;2020;2020;07;3.0;Electrodomésticos
MCO567693854;Gramera Analoga Recipiente Acero;88900;1;4;buy_it_now;gold_special;new;True;;MCO118000;5_green;gold;0.97;0.01;0.02;True;False;4;False;06;2020;2020;07;8.0;Electrodomésticos
MCO594027042;Freidora De Aire Digital 4 Litros De Capacidad Nueva Gourmia;295900;1;3;buy_it_now;gold_special;new;True;;MCO117975;5_green;gold;1.0;0.0;0.0;True;False;4;False;11;2020;2020;11;5.0;Electrodomésticos
MCO562961853;Empaque Estufa Haceb Soporte Quemador 17 Cms Original!;18000;1;0;buy_it_now;gold_pro;new;True;;MCO455082;5_green;platinum;0.99;0.0;0.01;False;False;4;False;05;2020;2020;10;3.0;Electrodomésticos
MCO569813425;Bascula Analoga Pesa Persona 130 Kg ;49900;1;5;buy_it_now;gold_pro;new;True;;MCO169104;5_green;platinum;0.96;0.02;0.02;True;False;4;False;07;2020;2020;07;2.0;Electrodomésticos
MCO579151203;Estufa Eléctrica De Un Puesto;55900;1;5;buy_it_now;gold_pro;new;True;;MCO115311;5_green;;0.93;0.05;0.02;False;False;5;False;08;2020;2020;09;12.0;Electrodomésticos
MCO479363518;Presto 03500 Belgian Bowl Waffle Maker Black;275990;1;5;buy_it_now;gold_special;new;True;;MCO169112;5_green;platinum;0.87;0.07;0.06;True;False;4;False;06;2019;2018;10;6.0;Electrodomésticos
MCO507489042;Ventilador Abanico De Torre Con Control Remoto Westinghouse;386900;1;5;buy_it_now;gold_special;new;True;644900.0;MCO115346;5_green;platinum;0.95;0.03;0.02;True;False;5;False;03;2019;2019;03;17.0;Electrodomésticos
MCO487036043;Motor Para Aspiradora Industrial De Dos Turbinas;390000;1;2;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.97;0.0;0.03;True;False;5;False;05;2020;2018;11;33.0;Electrodomésticos
MCO554724510;Patillera, Afeitadora, Depilador Nasal, Remington 3x1 Recarg;134900;1;5;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.92;0.05;0.03;True;False;4;False;06;2020;2020;05;11.0;Electrodomésticos
MCO584625784;Kalorik Afo 46045 Ss Freidora Aire Horno Asador 24 L 10 En 1;1111990;1;1;buy_it_now;gold_pro;new;True;;MCO116383;5_green;platinum;0.91;0.04;0.05;True;False;5;False;09;2020;;;0.0;Electrodomésticos
MCO596057231;Mini Ondulador Eléctrico Para Cabello Pinza Portátil Viajera;29800;1;5;buy_it_now;gold_special;new;True;;MCO166643;5_green;;1.0;0.0;0.0;True;False;5;False;11;2020;2020;12;1.0;Electrodomésticos
MCO451841161;Olla Arrocera Oster Pequeña;89900;1;50;buy_it_now;gold_special;new;True;;MCO117982;5_green;;0.94;0.04;0.02;True;False;5;False;01;2020;2017;08;30.0;Electrodomésticos
MCO461026826;Picatodo Procesador Electrico Kalley;74900;1;5;buy_it_now;gold_pro;new;True;;MCO117365;5_green;;0.94;0.04;0.02;True;False;4;False;06;2019;2020;04;5.0;Electrodomésticos
MCO572326260;Repuesto , Vaso Licuadora Oster  En Pasta   ;20000;50;5;buy_it_now;gold_special;new;True;;MCO441158;5_green;platinum;0.95;0.03;0.02;True;False;4;False;07;2020;2020;08;1.0;Electrodomésticos
MCO542966072;Cuchilla Oster Licuadora Oster Original De 4 Aspas;19900;1;5;buy_it_now;gold_special;new;True;;MCO441159;5_green;platinum;0.97;0.01;0.02;False;False;4;False;11;2019;2020;03;9.0;Electrodomésticos
MCO541543604;Ventilador Pared Samurai Air Protec Maxx 16 PuLG. 60 Watts ;144500;1;5;buy_it_now;gold_special;new;True;;MCO115346;5_green;platinum;0.98;0.0;0.02;True;False;4;False;06;2019;2020;08;2.0;Electrodomésticos
MCO575314713;Horno De Convección Dkasa 32l + Envío Gratis;299900;1;4;buy_it_now;gold_special;new;True;;MCO116383;5_green;;1.0;0.0;0.0;True;False;5;False;08;2020;2020;08;6.0;Electrodomésticos
MCO567537185;Aire Acondicionador Portatil;59900;1;5;buy_it_now;gold_pro;new;True;;MCO117985;5_green;silver;0.94;0.02;0.04;False;False;4;False;06;2020;2020;08;5.0;Electrodomésticos
MCO550497414;Plancha Remington Profesional  Frizz Control S8510 Anti Friz;152900;50;5;buy_it_now;gold_pro;new;True;;MCO4598;5_green;platinum;0.95;0.03;0.02;True;False;4;False;01;2020;2020;03;4.0;Electrodomésticos
MCO567113679;Plancha Mini Viajera Para Cabello Ceramica Liso + Obsequio;10900;150;5;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.91;0.04;0.05;False;False;5;False;06;2020;2020;09;3.0;Electrodomésticos
MCO581516983; Pesa Maletas Bascula Digital Portatil 50 Kg Balanza Viajera;15000;1;4;buy_it_now;gold_pro;new;True;;MCO166181;5_green;platinum;0.9;0.05;0.05;False;False;4;False;09;2020;2020;11;1.0;Electrodomésticos
MCO532519746;Bolsas Aspiradora Listo, Neo Compact, Neo, Pet Lover;26000;1;25;buy_it_now;gold_special;new;True;;MCO115340;5_green;;1.0;0.0;0.0;False;False;4;False;09;2020;2019;12;10.0;Electrodomésticos
MCO591626406;Cortador De Pelo Nariz Wahl Elimina Vello Nasal Oidos;18900;1;4;buy_it_now;gold_special;new;True;;MCO5411;5_green;platinum;0.83;0.11;0.06;False;False;5;False;10;2020;;;0.0;Electrodomésticos
MCO510380316;Wahl - Kit Corte De Pelo 12 Piezas Con Cable ;104900;1;50;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.95;0.03;0.02;True;False;4;False;04;2020;2020;04;48.0;Electrodomésticos
MCO595265469;Estufa Haceb Soporte Inyector;10000;1;5;buy_it_now;gold_pro;new;True;;MCO455072;5_green;silver;0.99;0.01;0.0;False;False;4;False;12;2020;2020;12;9.0;Electrodomésticos
MCO575635571;Exprimidor Limón Naranja Pomelo Acero ;11999;1;4;buy_it_now;gold_special;new;True;;MCO163221;5_green;platinum;0.99;0.01;0.0;False;False;4;False;08;2020;2020;11;1.0;Electrodomésticos
MCO563153211;Cuchilla Pica Hielo Picahiela Oster 4 Aspas Original;19900;1;5;buy_it_now;gold_special;new;True;;MCO441157;5_green;platinum;0.95;0.02;0.03;False;False;4;False;10;2020;2020;06;4.0;Electrodomésticos
MCO580003371;Motor Drain Lavadora Digital Samsung;76000;1;4;buy_it_now;gold_pro;new;True;;MCO413685;5_green;gold;1.0;0.0;0.0;True;False;4;False;08;2020;2020;11;5.0;Electrodomésticos
MCO576572483;Kit De Corte Todo En 1 Afeitadora Remington Avanzada Origina;136000;1;3;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.92;0.04;0.04;True;False;4;False;08;2020;2020;10;1.0;Electrodomésticos
MCO562519067;Crispetera Para Hogar -aceite Incluye  Bowl Para Servir;134700;50;5;buy_it_now;gold_pro;new;True;;MCO117981;5_green;gold;0.92;0.03;0.05;True;False;4;False;05;2020;2020;07;13.0;Electrodomésticos
MCO568916754;Abanico-  Ventilador  De Techo Sankey /orbital  Gira 360° ;126900;1;25;buy_it_now;gold_special;new;True;;MCO115346;5_green;;0.95;0.03;0.02;True;False;5;False;07;2020;2020;07;20.0;Electrodomésticos
MCO463405124;Plancha A Vapor Oster Suela Cerámica Con Nano Hendiduras;135000;1;5;buy_it_now;gold_special;new;True;;MCO115342;5_green;platinum;0.95;0.03;0.02;True;False;4;False;06;2019;2018;02;6.0;Electrodomésticos
MCO594579280;Plancha Babyliss Nano Titanium Análoga + Secador Profesional;368000;1;2;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.95;0.03;0.02;True;False;5;False;11;2020;;;0.0;Electrodomésticos
MCO563112522;Balanza Mecánica De Piso Profesional Health O Meter ® 142kl;176999;1;5;buy_it_now;gold_special;new;True;;MCO169104;5_green;silver;0.96;0.02;0.02;True;False;4;False;05;2020;2020;06;8.0;Electrodomésticos
MCO576707252;Vaporizador De Telas Portátil Oster® Gcstes100;130000;1;4;buy_it_now;gold_special;new;True;;MCO115342;5_green;platinum;0.97;0.02;0.01;True;False;5;False;08;2020;;;0.0;Electrodomésticos
MCO573350519;Plancha Remington Keratina Y Aceite De Argan Original;160000;1;3;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.97;0.02;0.01;True;False;5;False;07;2020;;;0.0;Electrodomésticos
MCO503105791;Hamilton Beach 32100a Maquina Deshidratadora Digital De Alim;392990;1;5;buy_it_now;gold_special;new;True;;MCO30109;5_green;platinum;0.95;0.02;0.03;True;False;4;False;10;2020;2019;03;4.0;Electrodomésticos
MCO534971453;Cuisinart Ss15 12cup Coffee Maker Y Singleserve Brewer Stain;932990;1;1;buy_it_now;gold_special;new;True;;MCO4340;5_green;platinum;0.95;0.03;0.02;True;False;4;False;09;2019;;;0.0;Electrodomésticos
MCO574401811;Acople Original Licuadora Imusa Infiny Force!;10500;1;25;buy_it_now;gold_pro;new;True;;MCO441157;5_green;platinum;0.99;0.0;0.01;False;False;4;False;05;2020;2020;08;6.0;Electrodomésticos
MCO596141138;Repuesto De Empaque Y Filtro Para Cafetera Italiana 6 Tazas;9900;1;5;buy_it_now;gold_pro;new;True;;MCO455146;5_green;;0.89;0.09;0.02;False;False;5;False;10;2020;;;0.0;Electrodomésticos
MCO566254632;Bascula Pesa Personas 150 Kg;69800;1;5;buy_it_now;gold_pro;new;True;;MCO169104;5_green;;1.0;0.0;0.0;False;False;5;False;06;2020;2020;07;9.0;Electrodomésticos
MCO583850735;Tanque Polyglass 10x54 Valvula Manual +medio Zeosorb Zeolita;1490000;1;1;buy_it_now;gold_special;new;True;;MCO117989;5_green;gold;0.99;0.0;0.01;True;False;4;False;09;2020;;;0.0;Electrodomésticos
MCO583549892;Control Remoto Original Samsung Aire Acondicionado Split! ;53000;1;50;buy_it_now;gold_special;new;True;;MCO385691;5_green;platinum;0.99;0.0;0.01;False;False;4;False;09;2020;2020;10;2.0;Electrodomésticos
MCO591342588;Bascula Balanza Pesa Sportfitness Digital 150k Masa Corporal;58500;1;5;buy_it_now;gold_special;new;True;;MCO169104;5_green;silver;0.96;0.02;0.02;False;False;4;False;10;2020;2020;10;2.0;Electrodomésticos
MCO585365446;Bujía Estufa Haceb Original Juego X 4 Unidades!;16000;1;4;buy_it_now;gold_special;new;True;;MCO1899;5_green;platinum;0.99;0.0;0.01;False;False;4;False;09;2020;;;0.0;Electrodomésticos
MCO493230213;6 Qt Power Air Fryer Oven Plus 7 En 1 Características De Co;904990;1;1;buy_it_now;gold_special;new;True;;MCO117975;5_green;platinum;0.87;0.07;0.06;True;False;5;False;07;2019;2020;02;6.0;Electrodomésticos
MCO565085023;Secador Babyliss Volare 2 Ferrari Original ;150000;1;5;buy_it_now;gold_pro;new;True;;MCO4597;5_green;;1.0;0.0;0.0;True;False;4;False;10;2020;2020;06;24.0;Electrodomésticos
MCO574626396;Vaso Faciclic Imusa;43000;1;5;buy_it_now;gold_special;new;True;;MCO441158;5_green;;0.98;0.02;0.0;False;False;4;False;08;2020;2020;08;1.0;Electrodomésticos
MCO488089983;Robot Barredora Aspirador Pure Clean Limpio Puro Aspirador;480990;1;5;buy_it_now;gold_special;new;True;;MCO176770;5_green;platinum;0.95;0.02;0.03;True;False;5;False;09;2020;2019;03;38.0;Electrodomésticos
MCO535482083;Vaso Mini Picatodo Vaso Compotero Licuadora Oster ;15900;1;5;buy_it_now;gold_pro;new;True;;MCO441158;5_green;platinum;0.95;0.03;0.02;False;False;4;False;05;2020;2020;06;5.0;Electrodomésticos
MCO570711478;Aspiradora Black + Decker 2000w;341900;1;5;buy_it_now;gold_special;new;True;;MCO115340;3_yellow;;1.0;0.0;0.0;True;False;5;False;07;2020;2020;07;3.0;Electrodomésticos
MCO580262212;Combo 3 En 1 Nanotitanium (plancha, Cepillo, Rizador) ;70000;1;3;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.98;0.02;0.0;True;False;5;False;10;2020;2020;11;5.0;Electrodomésticos
MCO487676160;Plancha Ancha Nova Pequeña Sx 8006 Viajera Cerámica;12000;1;5;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.91;0.05;0.04;False;False;5;False;11;2020;2019;03;4.0;Electrodomésticos
MCO572624808;Jarra Leche Para Cafe Espresso Late 330 Ml- Acero Inoxid;65500;1;5;buy_it_now;gold_special;new;True;;MCO4340;5_green;;1.0;0.0;0.0;False;False;4;False;07;2020;2020;12;1.0;Electrodomésticos
MCO535493479;Repuesto Filtro De Piedras Para Filtro De Agua 14 20 28 Lts;13900;50;5;buy_it_now;gold_special;new;True;;MCO1899;5_green;platinum;0.95;0.02;0.03;False;False;5;False;09;2019;;;0.0;Electrodomésticos
MCO571172677;Máquina De Café Espresso Todo En Uno Y Máquina De Capuchino.;1950000;1;1;buy_it_now;gold_special;new;True;;MCO4340;5_green;silver;0.95;0.01;0.04;True;False;4;False;07;2020;2020;08;3.0;Electrodomésticos
MCO593391743;Estufa De Mesa Avellana T Gas Propano Plata Haceb;214900;1;5;buy_it_now;gold_pro;new;True;;MCO172618;5_green;;0.89;0.07;0.04;True;False;5;False;11;2020;2020;11;28.0;Electrodomésticos
MCO571821073;Plancha De Ropa A Vapor Cerámica Universal Royal Iu5055c ;75000;1;4;buy_it_now;gold_pro;new;True;;MCO115342;5_green;gold;0.94;0.02;0.04;True;False;5;False;07;2020;2020;12;2.0;Electrodomésticos
MCO551861815;Chocotera Haceb Corona;149900;1;5;buy_it_now;gold_pro;new;True;;MCO30109;5_green;;0.97;0.02;0.01;True;False;4;False;02;2020;2020;04;12.0;Electrodomésticos
MCO579480853;Plancha Remington Macadamia Y Aguacate Digital Original;138000;1;5;buy_it_now;gold_special;new;True;;MCO4598;5_green;gold;0.89;0.09;0.02;True;False;5;False;12;2020;2020;09;4.0;Electrodomésticos
MCO562540486;Gran Combo Secador Remington Más Palcha Remintong ;220000;250;5;buy_it_now;gold_pro;new;True;;MCO4597;5_green;gold;0.87;0.06;0.07;True;False;4;False;07;2020;2020;06;8.0;Electrodomésticos
MCO452255117;Nevera Coca Cola Original Para Oficina- Habitacion - Nueva!;288400;1;100;buy_it_now;gold_pro;new;True;;MCO115334;3_yellow;;0.97;0.02;0.01;False;False;4;False;05;2020;2017;07;122.0;Electrodomésticos
MCO536139592;Aire Acondicionado Personal Chilly Air Ultra Nueva Generació;74900;1;5;buy_it_now;gold_pro;new;True;;MCO163017;5_green;gold;0.91;0.05;0.04;True;False;4;False;10;2019;2020;04;5.0;Electrodomésticos
MCO558121826;Sandwichera 4 Puestos Universal;185900;1;5;buy_it_now;gold_pro;new;True;;MCO163035;5_green;silver;0.97;0.02;0.01;True;False;4;False;09;2020;2020;05;11.0;Electrodomésticos
MCO569006058;Estufa De Mesa 2 Puestos Continental Gas Natural ;78000;1;5;buy_it_now;gold_special;new;True;;MCO115311;5_green;;0.98;0.0;0.02;True;False;5;False;07;2020;2020;08;3.0;Electrodomésticos
MCO502494273;Plancha Remington Keratin Therapy Proteína Natural S-8590;199604;50;5;buy_it_now;gold_pro;new;True;;MCO4598;5_green;platinum;0.89;0.06;0.05;True;False;4;False;07;2019;2020;03;14.0;Electrodomésticos
MCO573032690;Cocina Electrica Estufa Electrica Portatil 2 Puestos;99990;5000;3;buy_it_now;gold_pro;new;True;;MCO115311;5_green;platinum;0.89;0.06;0.05;True;False;5;False;07;2020;2020;08;13.0;Electrodomésticos
MCO568324301;Fábrica De Chimeneas Eléctricas ;476000;1;4;buy_it_now;gold_special;new;True;;MCO429147;5_green;;0.93;0.02;0.05;True;False;4;False;06;2020;2020;08;8.0;Electrodomésticos
MCO556765263;Calentador Bosch 11 Litros Tiro Forzado Para Gas Natural.;1397000;1;1;buy_it_now;gold_special;new;True;;MCO177043;5_green;gold;0.98;0.02;0.0;True;False;4;False;06;2020;2020;07;6.0;Electrodomésticos
MCO564635884;Cafetera Turca Ibrik Para Café Arabe Café Turco Hecho A Mano;86000;1;5;buy_it_now;gold_special;new;True;;MCO4340;5_green;silver;0.95;0.0;0.05;True;False;4;False;05;2020;2020;06;8.0;Electrodomésticos
MCO560281652;B.weiss - Juego De Accesorios Para Freidora De Aire;113900;1;2;buy_it_now;gold_special;new;True;;MCO117975;5_green;platinum;0.89;0.08;0.03;True;False;5;False;04;2020;2020;08;16.0;Electrodomésticos
MCO596174591;Horno Tostador Electrico Asador Rostizar 12 Lts 800 W;110000;150;3;buy_it_now;gold_pro;new;True;;MCO116383;5_green;platinum;0.99;0.01;0.0;True;False;4;False;12;2020;2020;12;3.0;Electrodomésticos
MCO464739069;Nebulizador Pediatrico Angry Bird Pajaro Envío Gratis;144900;1;25;buy_it_now;gold_special;new;True;;MCO166750;5_green;platinum;0.97;0.01;0.02;True;False;4;False;02;2018;2018;03;49.0;Electrodomésticos
MCO507510226;Molino Moledor Automatico De Cafe Cuisinart Dbm-8amz;396990;1;5;buy_it_now;gold_pro;new;True;;MCO4340;5_green;platinum;0.95;0.02;0.03;True;False;4;False;06;2019;2019;06;16.0;Electrodomésticos
MCO572826874;Estufa Cocineta 2 Puestos Gas Propano O Gas Natural Haceb;84800;1;5;buy_it_now;gold_special;new;True;;MCO172618;5_green;;1.0;0.0;0.0;True;False;5;False;07;2020;2020;08;9.0;Electrodomésticos
MCO561098477;Bascula Inteligente Aria Air Fitbit Bluetooth Control Peso;359000;1;5;buy_it_now;gold_special;new;True;;MCO169104;5_green;platinum;0.99;0.0;0.01;True;False;4;False;05;2020;2020;05;10.0;Electrodomésticos
MCO581257269;Kit De 3Cojinetes/ Soportes Silicona Para Motor Magicbullet;12000;1;4;buy_it_now;gold_pro;new;True;;MCO455149;5_green;platinum;0.99;0.01;0.0;False;False;4;False;09;2020;2020;09;4.0;Electrodomésticos
MCO486957796; Visor/ Cuchara  Medidor Para Tapa Licuadora Trébol De Oster;14000;1;5;buy_it_now;gold_pro;new;True;;MCO441160;5_green;platinum;0.99;0.01;0.0;False;False;4;False;06;2019;2018;10;10.0;Electrodomésticos
MCO593686663;Báscula Gramera Mecánica De Cocina Para 5kg - Pretul 29973;12400;50;4;buy_it_now;gold_special;new;True;;MCO118000;5_green;platinum;0.98;0.01;0.01;False;False;4;False;09;2020;;;0.0;Electrodomésticos
MCO580004806;Maquina Cafe Blanca Capsulas Express Nutresa Caffitaly;299900;1;3;buy_it_now;gold_special;new;True;;MCO4340;5_green;gold;0.97;0.02;0.01;True;False;4;False;08;2020;2020;10;2.0;Electrodomésticos
MCO559368792;Calentador Bosch 11 Litros Tiro Forzado Para Gas Propano Glp;1397000;1;2;buy_it_now;gold_special;new;True;;MCO177043;5_green;gold;0.98;0.02;0.0;True;False;4;False;06;2020;2020;05;10.0;Electrodomésticos
MCO467737387;Aspiradora De Mano Bissell Para Mascotas Inalámbrico;355000;1;5;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.99;0.01;0.0;True;False;5;False;06;2019;2018;05;25.0;Electrodomésticos
MCO583445778;Afeitadora Eléctrica Recargable Kit 7 En 1 Pro Gemei Gm 570;74900;1;4;buy_it_now;gold_special;new;True;;MCO5411;5_green;gold;0.98;0.01;0.01;True;False;4;False;05;2020;;;0.0;Electrodomésticos
MCO568646967;Nebulizador Compresor +kit De Micronebulizacion Adul/pediati;148000;1;5;buy_it_now;gold_special;new;True;;MCO166750;5_green;;1.0;0.0;0.0;True;False;5;False;06;2020;2020;09;2.0;Electrodomésticos
MCO574239931;Perilla Para Estufa Haceb Aro Negro Metal Original!;11000;1;50;buy_it_now;gold_pro;new;True;;MCO1899;5_green;platinum;0.99;0.0;0.01;False;False;4;False;08;2020;2020;10;2.0;Electrodomésticos
MCO564905672;Secador De Cabello Profesional Nova 3000w Boquilla Grande;38900;50;5;buy_it_now;gold_pro;new;True;;MCO4597;5_green;silver;0.9;0.09;0.01;False;False;4;False;01;2020;2020;06;4.0;Electrodomésticos
MCO589499133;Motor Para Ventilador Samurai Turbo Silence Extreme 4 Vel;62000;1;4;buy_it_now;gold_special;new;True;;MCO417848;5_green;gold;0.99;0.0;0.01;False;False;4;False;10;2020;2020;10;9.0;Electrodomésticos
MCO578959499;Licuadoras Oster Reversible;225000;1;3;buy_it_now;gold_special;new;True;;MCO163045;5_green;gold;0.93;0.04;0.03;True;False;4;False;08;2020;2020;12;2.0;Electrodomésticos
MCO579963171;Olla Arrocera Industrial 18 Libras 100 Porciones  A Gas;2100000;1;1;buy_it_now;gold_pro;new;True;;MCO117982;5_green;silver;1.0;0.0;0.0;True;False;4;False;08;2020;2020;10;6.0;Electrodomésticos
MCO588194658;Pesa Gramera Bascula Viaje Digital Portátil Equipaje Verdura;11900;1;4;buy_it_now;gold_pro;new;True;;MCO169104;5_green;platinum;0.95;0.03;0.02;False;False;4;False;10;2020;;;0.0;Electrodomésticos
MCO590045869;Cuchilla 3 En 1 Para Licuadora Oster Xpert Serie Blstac3091;44900;1;4;buy_it_now;gold_special;new;True;;MCO441159;5_green;platinum;0.97;0.01;0.02;False;False;4;False;10;2020;2020;10;2.0;Electrodomésticos
MCO536223800;Maquina Peluquería Andis Envy Profesional Env Inmediato ;380000;1;3;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.84;0.12;0.04;True;False;4;False;10;2019;2020;05;4.0;Electrodomésticos
MCO582907936;Waflera 2 Puestos Black+decker Negra;89950;1;5;buy_it_now;gold_special;new;True;;MCO169112;5_green;;0.86;0.1;0.04;True;False;4;True;09;2020;2020;09;3.0;Electrodomésticos
MCO552729897;Bascula Para Bebes Digital Beurer;365715;1;5;buy_it_now;gold_special;new;True;522450.0;MCO169104;5_green;platinum;0.98;0.0;0.02;True;False;4;True;02;2020;2020;04;9.0;Electrodomésticos
